partNumber , punctuatedPartNumber , partStatusDescription , partDescription , unitOfMeasure , brandName , supplierNumber , specialInstructions , baseDealerPrice , yourDealerPrice , baseRetailPrice , originalRetailPrice , partImage , productId , productName , productImage , bullet1 , bullet2 , bullet3 , bullet4 , bullet5 , bullet6 , bullet7 , bullet8 , bullet9 , bullet10 , bullet11 , bullet12 , bullet13 , bullet14 , bullet15 , bullet16 , bullet17 , bullet18 , bullet19 , bullet20 , bullet21 , bullet22 , bullet23 , bullet24
12121272 , 1212-1272 , STANDARD , Sprocket - Front - Kawasaki - 17-Tooth , Each , JT SPROCKETS , JTF517.17RB ,  , 9.9 , 9.9 , 16.95 , 16.95 , http://asset.lemansnet.com/z/L0YvQS85L0ZBOTJBN0Y3LTRCRkEtNDQwNy1CMzQ5LUEzQTA0NTQ3NzRDQw== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121274 , 1212-1274 , STANDARD , Sprocket - Front - Kawasaki/Suzuki - 15-Tooth , Each , JT SPROCKETS , JTF520.15RB ,  , 8.8 , 8.8 , 14.95 , 14.95 , http://asset.lemansnet.com/z/L0UvMC8xL0UwMTVGMUE3LUU1QzgtNDU3MC1BQTRCLTJGRjc0NDE4QTA0OQ== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121275 , 1212-1275 , STANDARD , Sprocket - Front - Kawasaki/Suzuki - 16-Tooth , Each , JT SPROCKETS , JTF520.16RB ,  , 9.2 , 9.2 , 15.95 , 15.95 , http://asset.lemansnet.com/z/LzAvRS9BLzBFQTQ1MkYzLUVCM0QtNDE4OS1CMUU0LTBGN0U4N0E5RkEwQg== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121277 , 1212-1277 , STANDARD , Sprocket - Front - Kawasaki/Suzuki/Yamaha - 15-Tooth , Each , JT SPROCKETS , JTF565.15RB ,  , 6.9 , 6.9 , 11.95 , 11.95 , http://asset.lemansnet.com/z/LzIvRS84LzJFOENGRkRBLTRDNkYtNEUyRC1BQTUzLTJFREVERkIwRTIzMw== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121278 , 1212-1278 , STANDARD , Sprocket - Front - Kawasaki/Suzuki/Yamaha - 16-Tooth , Each , JT SPROCKETS , JTF565.16RB ,  , 6.9 , 6.9 , 11.95 , 11.95 , http://asset.lemansnet.com/z/LzkvNi8zLzk2MzQwMjhELTI3MTctNEI1Qy1CNDVBLTZBNkYzQjNBMjE1OA== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121279 , 1212-1279 , STANDARD , Sprocket - Front - Yamaha - 15-Tooth , Each , JT SPROCKETS , JTF577.15RB ,  , 12.2 , 12.2 , 20.95 , 20.95 , http://asset.lemansnet.com/z/LzgvNi83Lzg2NzJCRkMyLTBBQzctNDFDQS05NjFELUJDOURBQTQ0OTk3MCwvMi84L0QvMjhEMkFENTAtNjQ0Ny00N0Q0LThDQ0UtODQwNjVFNTY1RjI4 , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121284 , 1212-1284 , STANDARD , Sprocket - Front - Yamaha - 16-Tooth , Each , JT SPROCKETS , JTF582.16RB ,  , 14.6 , 14.6 , 24.95 , 24.95 , http://asset.lemansnet.com/z/L0QvRC80L0RENEZEMjVFLUYwRTctNEUxQi04Qzc1LUVCMEJCMUZDQThCRCwvMS9DL0EvMUNBQTE0NzAtN0ZGOS00NzJFLTg5OUEtMzE5QUQ5RUQxQkVE , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121285 , 1212-1285 , STANDARD , Sprocket - Front - Aprilia - 16-Tooth , Each , JT SPROCKETS , JTF704.16RB ,  , 19.5 , 19.5 , 32.95 , 32.95 , http://asset.lemansnet.com/z/LzcvRi8yLzdGMkY5QTYwLTVDRDgtNDI1OS04ODUwLTI2RkFEREVDNjQ1QQ== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121286 , 1212-1286 , STANDARD , Sprocket - Front - Aprilia - 17-Tooth , Each , JT SPROCKETS , JTF704.17RB ,  , 19.5 , 19.5 , 32.95 , 32.95 , http://asset.lemansnet.com/z/LzcvNS9FLzc1RUI1M0Q3LTQyNzQtNDNDMy1COTMwLUM4QkNCMUQzMTlBQw== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121287 , 1212-1287 , STANDARD , Sprocket - Front - Ducati - 15-Tooth , Each , JT SPROCKETS , JTF741.15RB ,  , 14.7 , 14.7 , 24.95 , 24.95 , http://asset.lemansnet.com/z/LzQvMy8xLzQzMTc0MjcxLUE2QjQtNDE1My04OTMxLUU1QzhGMzdDNjhCNSwvRS83LzcvRTc3N0EzOUQtQjE4OC00MDYzLTg4RjYtQUFCNUMyQTE0M0Q3 , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121288 , 1212-1288 , STANDARD , Sprocket - Counter-Shaft - Honda - 15-Tooth , Each , JT SPROCKETS , JTF1265.15 ,  , 7.9 , 7.9 , 13.95 , 13.95 , http://asset.lemansnet.com/z/LzMvRi84LzNGOEZFOTk3LTMxNTctNDI0MC1COEMyLUY0MjZDRjYwQTA5OA== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121290 , 1212-1290 , STANDARD , Sprocket - Counter-Shaft - Kawasaki - 42-Tooth , Each , JT SPROCKETS , JTF1501.12 ,  , 5.4 , 5.4 , 9.95 , 9.95 , http://asset.lemansnet.com/z/LzYvMy81LzYzNTBCMkMxLTAzODAtNDNCMy05RjBFLUUwMzRGMDFCMzVBOQ== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12121297 , 1212-1297 , STANDARD , Sprocket - Counter-Shaft - Suzuki - 14-Tooth , Each , JT SPROCKETS , JTF437.14 ,  , 10.6 , 10.6 , 17.95 , 17.95 , http://asset.lemansnet.com/z/LzMvRS9GLzNFRkVDMTNDLUVGMEYtNDU1Ri04QTQ5LTQ4MjhBNEE0NTQ2QQ== , 1120731652 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
12101725 , 1210-1725 , STANDARD , Sprocket - Rear - Suzuki - 48-Tooth , Each , JT SPROCKETS , JTR1791.48 ,  , 25.7 , 25.7 , 42.95 , 42.95 , http://asset.lemansnet.com/z/L0MvMi82L0MyNjdFRjRGLUZCNDMtNEJFMi1BQkVDLTJDOTU3Q0U4QjU1NQ== , 811308279 , Sprocket , http://asset.lemansnet.com/z/L0EvMi8yL0EyMkUxMDYxLTlGNjQtNDhDNy1BN0U4LTdCNEMxMTcyNDdCOQ== , Computer-designed to achieve ultimate strength at minimum weight , JT combines leading-edge technology with top materials to produce the ultimate quality sprocket range with unbeatable value , Every sprocket meets or exceeds the highest possible quality standards set for the motorcycle industry , Sprockets are heat-treated and bead-blasted to reduce material surface tension , Front sprockets are made with C45 steel and SCM415 chromoly steel alloy; rear sprockets made with top-quality-grade C45 high-carbon steel , "RUBBER CUSHIONED FRONT SPROCKETS ""RB""" , Used by the major Japanese motorcycle manufacturers since early 1990’s to dampen the chain impact on the teeth of the front sprocket , Quality design and OEM proven technology are the same as used for what is supplied to the motorcycle manufacturers , "INDUCTION HARDENED BLACK ZINC FINISH REAR SPROCKETS ""BK""" , Made from C45 high carbon steel , Teeth ARE heat-induction hardened to 38-50 HRC , When installing sprockets which differ from OEM sizes check for proper clearances before operating. , instruction to designerboxed note follows ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 
